timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value
6948,571,575,-0.0082,-117,,,
6951,572,576,-0.0009,-118,,,
6953,572,576,-0.0009,-120,,,
6956,572,575,-0.0046,-122,,,
6958,572,576,-0.0009,-123,,,
6960,572,576,-0.0009,-124,,,
6963,572,575,-0.0046,-126,,,
6965,572,575,-0.0046,-128,,,
6967,571,575,-0.0082,-129,,,
6969,571,575,-0.0082,-130,,,
6972,572,575,-0.0046,-132,,,
6974,571,575,-0.0082,-134,,,
6976,572,575,-0.0046,-135,,,
6978,572,576,-0.0009,-136,,,
6981,573,576,0.0026,-138,,,
6983,572,576,-0.0009,-140,,,
6985,572,576,-0.0009,-141,,,
6987,572,576,-0.0009,-142,,,
6990,571,576,-0.0044,-144,,,
6992,572,575,-0.0046,-146,,,
6994,571,575,-0.0082,-148,,,
6996,571,576,-0.0044,-149,,,
6999,572,576,-0.0009,-150,,,
7002,572,575,-0.0046,-152,,,
7004,572,575,-0.0046,-154,,,
7006,571,574,-0.0120,-155,,,
7008,570,574,-0.0155,-157,,,
7011,571,574,-0.0120,-158,,,
7013,571,575,-0.0082,-160,,,
7015,571,576,-0.0044,-162,,,
7017,571,576,-0.0044,-164,,,
7020,572,575,-0.0046,-165,,,
7022,572,575,-0.0046,-166,,,
7024,572,574,-0.0084,-168,,,
7026,570,574,-0.0155,-170,,,
7029,570,573,-0.0193,-172,,,
7031,568,572,-0.0304,-173,,,
7033,568,572,-0.0304,-175,,,
7035,568,572,-0.0304,-176,,,
7038,570,573,-0.0193,-178,,,
7041,571,574,-0.0120,-180,,,
7043,570,575,-0.0117,-182,,,
7045,571,574,-0.0120,-183,,,
7048,570,574,-0.0155,-184,,,
7050,570,574,-0.0155,-186,,,
7052,569,573,-0.0229,-188,,,
7054,570,573,-0.0193,-190,,,
7057,570,573,-0.0193,-192,,,
7059,570,573,-0.0193,-193,,,
7061,571,573,-0.0157,-194,,,
7063,570,574,-0.0155,-196,,,
7065,570,573,-0.0193,-198,,,
7068,569,573,-0.0229,-200,,,
7070,569,573,-0.0229,-201,,,
7072,569,573,-0.0229,-202,,,
7074,570,574,-0.0155,-204,,,
7077,571,574,-0.0120,-206,,,
7079,571,574,-0.0120,-208,,,
7081,570,574,-0.0155,-209,,,
7084,569,573,-0.0229,-211,,,
7087,570,573,-0.0193,-212,,,
7089,570,572,-0.0231,-214,,,
7091,568,572,-0.0304,-216,,,
7093,569,573,-0.0229,-218,,,
7096,570,574,-0.0155,-219,,,
7098,570,574,-0.0155,-220,,,
7100,571,574,-0.0120,-222,,,
7102,569,574,-0.0191,-224,,,
7105,570,573,-0.0193,-226,,,
7107,569,573,-0.0229,-228,,,
7109,569,574,-0.0191,-230,,,
7111,571,574,-0.0120,-231,,,
7114,571,575,-0.0082,-233,,,
7116,572,575,-0.0046,-234,,,
7118,571,574,-0.0120,-236,,,
7120,570,574,-0.0155,-238,,,
7123,571,575,-0.0082,-240,,,
7126,571,575,-0.0082,-241,,,
7128,571,575,-0.0082,-243,,,
7130,572,576,-0.0009,-244,,,
7132,572,576,-0.0009,-246,,,
7135,572,576,-0.0009,-248,,,
7137,571,575,-0.0082,-250,,,
7139,572,575,-0.0046,-252,,,
7141,570,574,-0.0155,-254,,,
7144,570,573,-0.0193,-255,,,
7146,569,573,-0.0229,-257,,,
7148,570,573,-0.0193,-258,,,
7150,570,573,-0.0193,-260,,,
7153,571,574,-0.0120,-262,,,
7155,572,576,-0.0009,-264,,,
7157,571,575,-0.0082,-266,,,
7159,572,576,-0.0009,-268,,,
7162,572,574,-0.0084,-270,,,
7164,570,573,-0.0193,-272,,,
7166,570,572,-0.0231,-274,,,
7169,569,572,-0.0268,-276,,,
7172,570,574,-0.0155,-277,,,
7174,570,574,-0.0155,-279,,,
7176,570,575,-0.0117,-281,,,
7178,572,576,-0.0009,-283,,,
7181,572,577,0.0029,-285,,,
7183,573,577,0.0063,-287,,,
7185,574,577,0.0098,-289,,,
7187,573,577,0.0063,-290,,,
7189,572,576,-0.0009,-292,,,
7191,572,575,-0.0046,-295,,,
7194,572,574,-0.0084,-297,,,
7196,571,574,-0.0120,-299,,,
7198,570,574,-0.0155,-301,,,
7200,569,574,-0.0191,-303,,,
7203,570,574,-0.0155,-305,,,
7205,571,576,-0.0044,-307,,,
7207,571,576,-0.0044,-309,,,
7209,571,575,-0.0082,-311,,,
7213,572,574,-0.0084,-314,,,
7215,570,573,-0.0193,-316,,,
7217,570,572,-0.0231,-318,,,
7219,568,572,-0.0304,-320,,,
7222,568,571,-0.0343,-322,,,
7224,568,572,-0.0304,-324,,,
7226,568,572,-0.0304,-326,,,
7228,569,574,-0.0191,-328,,,
7231,570,574,-0.0155,-330,,,
7233,571,575,-0.0082,-333,,,
7235,572,574,-0.0084,-335,,,
7237,571,574,-0.0120,-337,,,
7239,570,574,-0.0155,-340,,,
7242,570,574,-0.0155,-342,,,
7244,569,573,-0.0229,-344,,,
7246,568,572,-0.0304,-346,,,
7248,570,573,-0.0193,-348,,,
7251,570,575,-0.0117,-350,,,
7254,572,576,-0.0009,-352,,,
7256,571,576,-0.0044,-354,,,
7258,571,575,-0.0082,-356,,,
7261,570,572,-0.0231,-358,,,
7263,570,572,-0.0231,-360,,,
7265,568,572,-0.0304,-362,,,
7267,569,573,-0.0229,-365,,,
7270,570,573,-0.0193,-367,,,
7272,570,573,-0.0193,-369,,,
7274,570,573,-0.0193,-371,,,
7276,569,573,-0.0229,-373,,,
7279,569,573,-0.0229,-375,,,
7281,567,571,-0.0380,-377,,,
7283,567,570,-0.0419,-380,,,
7285,568,572,-0.0304,-382,,,
7288,569,572,-0.0268,-384,,,
7290,569,573,-0.0229,-386,,,
7292,570,574,-0.0155,-388,,,
7294,570,575,-0.0117,-390,,,
7298,571,575,-0.0082,-392,,,
7300,570,574,-0.0155,-394,,,
7302,570,574,-0.0155,-396,,,
7304,570,573,-0.0193,-398,,,
7306,571,573,-0.0157,-400,,,
7309,571,575,-0.0082,-402,,,
7311,572,576,-0.0009,-404,,,
7313,571,576,-0.0044,-406,,,
7315,571,575,-0.0082,-408,,,
7318,570,575,-0.0117,-410,,,
7320,570,574,-0.0155,-412,,,
7322,571,574,-0.0120,-414,,,
7324,571,574,-0.0120,-416,,,
7327,571,574,-0.0120,-418,,,
7329,570,573,-0.0193,-420,,,
7331,569,573,-0.0229,-422,,,
7333,569,572,-0.0268,-424,,,
7336,568,572,-0.0304,-426,,,
7339,567,572,-0.0340,-428,,,
7341,568,572,-0.0304,-430,,,
7343,568,572,-0.0304,-432,,,
7346,569,572,-0.0268,-434,,,
7348,568,573,-0.0265,-436,,,
7350,569,573,-0.0229,-438,,,
7352,569,572,-0.0268,-440,,,
7355,568,571,-0.0343,-442,,,
7357,567,572,-0.0340,-444,,,
7359,569,573,-0.0229,-446,,,
7361,570,574,-0.0155,-448,,,
7364,570,574,-0.0155,-450,,,
7366,571,575,-0.0082,-452,,,
7368,571,575,-0.0082,-454,,,
7370,571,574,-0.0120,-456,,,
7372,570,573,-0.0193,-458,,,
7375,570,573,-0.0193,-460,,,
7377,570,573,-0.0193,-462,,,
7379,571,574,-0.0120,-464,,,
7382,570,574,-0.0155,-466,,,
7385,571,575,-0.0082,-467,,,
7387,570,575,-0.0117,-469,,,
7389,570,574,-0.0155,-471,,,
7391,569,573,-0.0229,-473,,,
7394,568,572,-0.0304,-474,,,
7396,569,572,-0.0268,-476,,,
7398,569,571,-0.0306,-478,,,
7400,568,572,-0.0304,-480,,,
7403,568,572,-0.0304,-482,,,
7405,567,571,-0.0380,-484,,,
7407,568,571,-0.0343,-486,,,
7409,567,571,-0.0380,-488,,,
7412,566,571,-0.0416,-490,,,
7414,568,571,-0.0343,-491,,,
7416,569,572,-0.0268,-493,,,
7418,569,573,-0.0229,-494,,,
7421,568,572,-0.0304,-496,,,
7424,569,572,-0.0268,-498,,,
7426,569,572,-0.0268,-500,,,
7428,569,572,-0.0268,-502,,,
7431,569,573,-0.0229,-504,,,
7433,570,574,-0.0155,-506,,,
7435,571,574,-0.0120,-508,,,
7437,571,575,-0.0082,-510,,,
7439,570,574,-0.0155,-512,,,
7442,570,573,-0.0193,-513,,,
7444,570,573,-0.0193,-515,,,
7446,569,573,-0.0229,-516,,,
7448,569,573,-0.0229,-518,,,
7451,570,573,-0.0193,-520,,,
7453,571,573,-0.0157,-522,,,
7455,571,574,-0.0120,-524,,,
7457,570,574,-0.0155,-526,,,
7460,571,574,-0.0120,-528,,,
7462,571,573,-0.0157,-530,,,
7464,569,572,-0.0268,-532,,,
7467,567,571,-0.0380,-534,,,
7470,568,571,-0.0343,-536,,,
7472,568,571,-0.0343,-537,,,
7474,568,572,-0.0304,-539,,,
7476,568,573,-0.0265,-541,,,
7479,568,572,-0.0304,-543,,,
7481,569,573,-0.0229,-545,,,
7483,569,574,-0.0191,-547,,,
7485,569,573,-0.0229,-548,,,
7488,570,573,-0.0193,-550,,,
7490,570,573,-0.0193,-552,,,
7492,569,572,-0.0268,-554,,,
7494,568,572,-0.0304,-556,,,
7497,569,573,-0.0229,-558,,,
7499,569,572,-0.0268,-560,,,
7501,569,573,-0.0229,-562,,,
7503,569,573,-0.0229,-564,,,
7505,571,574,-0.0120,-566,,,
7508,571,574,-0.0120,-568,,,
7511,571,574,-0.0120,-570,,,
7513,569,574,-0.0191,-572,,,
7515,570,573,-0.0193,-574,,,
7518,569,572,-0.0268,-576,,,
7520,568,572,-0.0304,-578,,,
7522,568,572,-0.0304,-580,,,
7524,570,573,-0.0193,-582,,,
7527,570,574,-0.0155,-584,,,
7529,570,574,-0.0155,-586,,,
7531,570,574,-0.0155,-588,,,
7533,568,572,-0.0304,-591,,,
7536,568,572,-0.0304,-593,,,
7538,569,572,-0.0268,-595,,,
7540,568,573,-0.0265,-598,,,
7542,570,573,-0.0193,-600,,,
7545,570,573,-0.0193,-602,,,
7547,570,573,-0.0193,-604,,,
7549,568,573,-0.0265,-606,,,
7552,569,573,-0.0229,-608,,,
7555,569,574,-0.0191,-611,,,
7557,570,573,-0.0193,-613,,,
7559,569,573,-0.0229,-616,,,
7561,571,574,-0.0120,-618,,,
7564,571,574,-0.0120,-620,,,
7566,570,573,-0.0193,-622,,,
7568,571,575,-0.0082,-625,,,
7570,570,574,-0.0155,-628,,,
7572,570,574,-0.0155,-630,,,
7575,569,574,-0.0191,-632,,,
7577,569,572,-0.0268,-635,,,
7579,569,572,-0.0268,-638,,,
7581,569,573,-0.0229,-640,,,
7584,569,573,-0.0229,-642,,,
7586,570,573,-0.0193,-645,,,
7588,569,573,-0.0229,-648,,,
7590,569,572,-0.0268,-650,,,
7593,568,572,-0.0304,-653,,,
7596,569,572,-0.0268,-656,,,
7598,569,572,-0.0268,-658,,,
7600,569,572,-0.0268,-661,,,
7603,569,572,-0.0268,-664,,,
7605,568,572,-0.0304,-666,,,
7607,567,572,-0.0340,-669,,,
7609,568,572,-0.0304,-672,,,
7612,568,572,-0.0304,-674,,,
7614,568,572,-0.0304,-678,,,
7616,569,572,-0.0268,-680,,,
7618,568,573,-0.0265,-683,,,
7621,568,571,-0.0343,-686,,,
7623,567,571,-0.0380,-688,,,
7625,568,573,-0.0265,-692,,,
7627,570,575,-0.0117,-694,,,
7629,570,575,-0.0117,-697,,,
7632,569,571,-0.0306,-700,,,
7634,567,569,-0.0458,-703,,,
7636,566,568,-0.0534,-706,,,
7639,566,569,-0.0495,-708,,,
7642,567,572,-0.0340,-712,,,
7644,569,572,-0.0268,-714,,,
7646,568,572,-0.0304,-717,,,
7648,568,571,-0.0343,-720,,,
7651,567,572,-0.0340,-722,,,
7653,569,573,-0.0229,-726,,,
7655,570,574,-0.0155,-728,,,
7657,569,572,-0.0268,-731,,,
7660,567,570,-0.0419,-734,,,
7662,565,568,-0.0572,-737,,,
7664,566,568,-0.0534,-740,,,
7666,565,570,-0.0492,-742,,,
7669,567,572,-0.0340,-746,,,
7671,569,572,-0.0268,-748,,,
7673,568,572,-0.0304,-751,,,
7675,568,572,-0.0304,-754,,,
7678,568,572,-0.0304,-756,,,
7681,568,573,-0.0265,-760,,,
7683,569,573,-0.0229,-762,,,
7685,569,573,-0.0229,-765,,,
7688,569,572,-0.0268,-768,,,
7690,569,572,-0.0268,-771,,,
7692,569,571,-0.0306,-774,,,
7694,569,572,-0.0268,-776,,,
7697,568,573,-0.0265,-780,,,
7699,569,573,-0.0229,-782,,,
7701,569,573,-0.0229,-784,,,
7703,568,572,-0.0304,-788,,,
7705,567,571,-0.0380,-790,,,
7708,567,570,-0.0419,-792,,,
7710,568,571,-0.0343,-796,,,
7712,569,572,-0.0268,-798,,,
7714,568,573,-0.0265,-800,,,
7717,570,573,-0.0193,-803,,,
7719,570,571,-0.0269,-806,,,
7721,567,569,-0.0458,-808,,,
7724,565,569,-0.0532,-811,,,
7727,566,569,-0.0495,-814,,,
7729,566,571,-0.0416,-816,,,
7731,567,572,-0.0340,-819,,,
7733,568,571,-0.0343,-822,,,
7736,566,570,-0.0456,-824,,,
7738,565,568,-0.0572,-827,,,
7740,564,566,-0.0690,-830,,,
7742,563,568,-0.0647,-832,,,
7745,565,569,-0.0532,-835,,,
7747,567,571,-0.0380,-838,,,
7749,568,572,-0.0304,-840,,,
7751,568,572,-0.0304,-844,,,
7754,567,570,-0.0419,-846,,,
7756,565,569,-0.0532,-849,,,
7758,564,568,-0.0610,-852,,,
7760,564,569,-0.0569,-854,,,
7762,567,572,-0.0340,-857,,,
7766,569,574,-0.0191,-860,,,
7768,570,574,-0.0155,-862,,,
7770,568,572,-0.0304,-865,,,
7772,567,570,-0.0419,-868,,,
7775,566,569,-0.0495,-870,,,
7777,566,570,-0.0456,-874,,,
7779,567,573,-0.0301,-876,,,
7781,568,573,-0.0265,-879,,,
7784,568,571,-0.0343,-882,,,
7786,566,568,-0.0534,-884,,,
7788,562,565,-0.0808,-888,,,
7790,563,566,-0.0728,-890,,,
7793,563,568,-0.0647,-893,,,
7795,566,571,-0.0416,-896,,,
7797,566,571,-0.0416,-898,,,
7799,567,570,-0.0419,-902,,,
7802,566,568,-0.0534,-904,,,
7804,564,567,-0.0650,-908,,,
7806,565,568,-0.0572,-910,,,
7809,565,571,-0.0452,-913,,,
7812,567,572,-0.0340,-916,,,
7814,567,572,-0.0340,-919,,,
7816,567,572,-0.0340,-922,,,
7818,568,572,-0.0304,-925,,,
7821,569,573,-0.0229,-928,,,
7823,570,575,-0.0117,-931,,,
7825,570,574,-0.0155,-934,,,
7827,569,573,-0.0229,-937,,,
7829,570,572,-0.0231,-940,,,
7832,568,573,-0.0265,-942,,,
7834,569,574,-0.0191,-946,,,
7836,571,573,-0.0157,-948,,,
7838,569,572,-0.0268,-952,,,
7841,567,570,-0.0419,-954,,,
7843,566,569,-0.0495,-957,,,
7845,565,569,-0.0532,-960,,,
7847,566,570,-0.0456,-963,,,
7851,567,570,-0.0419,-966,,,
7853,566,569,-0.0495,-968,,,
7855,565,568,-0.0572,-972,,,
7857,564,567,-0.0650,-974,,,
7860,564,568,-0.0610,-978,,,
7862,564,567,-0.0650,-980,,,
7864,562,565,-0.0808,-984,,,
7866,561,564,-0.0888,-986,,,
7869,560,564,-0.0927,-990,,,
7871,560,565,-0.0885,-992,,,
7873,563,567,-0.0688,-996,,,
7875,564,568,-0.0610,-998,,,
7878,564,567,-0.0650,-1002,,,
7880,564,567,-0.0650,-1004,,,
7882,563,566,-0.0728,-1008,,,
7885,563,567,-0.0688,-1010,,,
7887,565,570,-0.0492,-1014,,,
7889,566,570,-0.0456,-1016,,,
7891,567,570,-0.0419,-1020,,,
7895,565,569,-0.0532,-1023,,,
7897,567,570,-0.0419,-1026,,,
7899,566,570,-0.0456,-1029,,,
7902,568,571,-0.0343,-1032,,,
7904,567,571,-0.0380,-1035,,,
7906,568,570,-0.0382,-1038,,,
7909,566,570,-0.0456,-1041,,,
7911,566,569,-0.0495,-1044,,,
7913,564,568,-0.0610,-1048,,,
7916,565,568,-0.0572,-1050,,,
7918,564,568,-0.0610,-1054,,,
7920,565,567,-0.0612,-1056,,,
7923,563,566,-0.0728,-1060,,,
7925,563,566,-0.0728,-1063,,,
7927,563,566,-0.0728,-1066,,,
7930,563,568,-0.0647,-1069,,,
7932,565,568,-0.0572,-1072,,,
7934,564,568,-0.0610,-1075,,,
7938,564,567,-0.0650,-1078,,,
7940,563,566,-0.0728,-1081,,,
7942,562,565,-0.0808,-1084,,,
7945,563,567,-0.0688,-1087,,,
7947,565,568,-0.0572,-1090,,,
7949,565,570,-0.0492,-1093,,,
7952,567,571,-0.0380,-1096,,,
7954,567,571,-0.0380,-1099,,,
7956,566,569,-0.0495,-1102,,,
7959,565,569,-0.0532,-1105,,,
7961,566,569,-0.0495,-1108,,,
7963,567,571,-0.0380,-1111,,,
7966,567,572,-0.0340,-1114,,,
7968,568,572,-0.0304,-1116,,,
7970,567,571,-0.0380,-1120,,,
7973,567,569,-0.0458,-1122,,,
7975,564,567,-0.0650,-1125,,,
7977,564,567,-0.0650,-1128,,,
7980,564,568,-0.0610,-1131,,,
7983,565,568,-0.0572,-1134,,,
7985,564,568,-0.0610,-1136,,,
7987,565,568,-0.0572,-1139,,,
7990,564,567,-0.0650,-1142,,,
7992,564,568,-0.0610,-1145,,,
7994,563,568,-0.0647,-1148,,,
7997,565,569,-0.0532,-1150,,,
7999,565,570,-0.0492,-1153,,,
8001,567,571,-0.0380,-1156,,,
8004,566,570,-0.0456,-1158,,,
8006,568,571,-0.0343,-1162,,,
8008,566,570,-0.0456,-1164,,,
8011,567,570,-0.0419,-1167,,,
8013,566,570,-0.0456,-1170,,,
8015,567,570,-0.0419,-1172,,,
8018,566,569,-0.0495,-1175,,,
8020,566,569,-0.0495,-1178,,,
8023,567,570,-0.0419,-1180,,,
8026,567,571,-0.0380,-1183,,,
8028,568,572,-0.0304,-1186,,,
8030,568,572,-0.0304,-1188,,,
8033,566,569,-0.0495,-1191,,,
8035,565,567,-0.0612,-1194,,,
8037,563,566,-0.0728,-1196,,,
8040,563,567,-0.0688,-1198,,,
8042,564,569,-0.0569,-1202,,,
8044,566,570,-0.0456,-1204,,,
8047,566,570,-0.0456,-1206,,,
8049,566,570,-0.0456,-1209,,,
8051,565,569,-0.0532,-1212,,,
8054,566,569,-0.0495,-1214,,,
8056,564,570,-0.0529,-1217,,,
8058,567,571,-0.0380,-1220,,,
8061,568,573,-0.0265,-1222,,,
8064,569,573,-0.0229,-1224,,,
8066,568,573,-0.0265,-1227,,,
8068,568,572,-0.0304,-1230,,,
8071,566,569,-0.0495,-1232,,,
8073,565,568,-0.0572,-1235,,,
8075,563,567,-0.0688,-1238,,,
8078,565,568,-0.0572,-1240,,,
8080,564,569,-0.0569,-1242,,,
8082,565,568,-0.0572,-1245,,,
8085,564,568,-0.0610,-1248,,,
8087,566,568,-0.0534,-1250,,,
8089,565,570,-0.0492,-1252,,,
8092,565,569,-0.0532,-1255,,,
8094,564,568,-0.0610,-1258,,,
8096,565,567,-0.0612,-1260,,,
8099,562,567,-0.0726,-1262,,,
8101,564,567,-0.0650,-1266,,,
8103,564,568,-0.0610,-1268,,,
8107,564,567,-0.0650,-1270,,,
8109,561,564,-0.0888,-1273,,,
8111,560,563,-0.0969,-1276,,,
8114,559,564,-0.0965,-1278,,,
8116,562,567,-0.0726,-1281,,,
8118,565,570,-0.0492,-1284,,,
8121,566,571,-0.0416,-1286,,,
8123,564,568,-0.0610,-1289,,,
8125,563,565,-0.0769,-1292,,,
8128,562,565,-0.0808,-1294,,,
8130,562,567,-0.0726,-1297,,,
8132,564,569,-0.0569,-1300,,,
8135,566,571,-0.0416,-1302,,,
8137,567,570,-0.0419,-1305,,,
8139,567,569,-0.0458,-1308,,,
8142,564,568,-0.0610,-1310,,,
8144,564,567,-0.0650,-1313,,,
8146,564,566,-0.0690,-1316,,,
8150,562,566,-0.0767,-1318,,,
8152,562,566,-0.0767,-1322,,,
8154,563,567,-0.0688,-1324,,,
8156,563,567,-0.0688,-1327,,,
8159,565,568,-0.0572,-1330,,,
8161,565,568,-0.0572,-1332,,,
8163,563,565,-0.0769,-1336,,,
8166,561,565,-0.0846,-1338,,,
8168,562,565,-0.0808,-1341,,,
8170,563,566,-0.0728,-1344,,,
8173,563,567,-0.0688,-1347,,,
8175,564,567,-0.0650,-1350,,,
8177,563,567,-0.0688,-1353,,,
8180,563,567,-0.0688,-1356,,,
8182,563,567,-0.0688,-1359,,,
8184,565,569,-0.0532,-1362,,,
8187,565,570,-0.0492,-1365,,,
8189,566,569,-0.0495,-1368,,,
8192,565,570,-0.0492,-1371,,,
8195,565,568,-0.0572,-1374,,,
8197,566,569,-0.0495,-1378,,,
8199,565,569,-0.0532,-1380,,,
8202,566,570,-0.0456,-1384,,,
8204,564,569,-0.0569,-1387,,,
8206,566,569,-0.0495,-1390,,,
8209,564,569,-0.0569,-1393,,,
8211,566,569,-0.0495,-1396,,,
8213,564,569,-0.0569,-1400,,,
8216,565,568,-0.0572,-1403,,,
8218,564,568,-0.0610,-1406,,,
8220,565,569,-0.0532,-1410,,,
8223,563,567,-0.0688,-1413,,,
8225,565,568,-0.0572,-1416,,,
8227,563,567,-0.0688,-1420,,,
8230,564,568,-0.0610,-1422,,,
8232,564,569,-0.0569,-1426,,,
8235,565,568,-0.0572,-1430,,,
8238,562,565,-0.0808,-1432,,,
8240,562,563,-0.0889,-1436,,,
8242,560,564,-0.0927,-1440,,,
8244,562,567,-0.0726,-1443,,,
8247,565,570,-0.0492,-1446,,,
8249,567,571,-0.0380,-1450,,,
8251,565,569,-0.0532,-1454,,,
8254,564,566,-0.0690,-1457,,,
8256,561,563,-0.0929,-1460,,,
8258,561,564,-0.0888,-1464,,,
8261,561,567,-0.0763,-1468,,,
8263,565,571,-0.0452,-1471,,,
8265,567,572,-0.0340,-1474,,,
8268,567,570,-0.0419,-1478,,,
8270,564,567,-0.0650,-1482,,,
8272,563,565,-0.0769,-1486,,,
8275,563,567,-0.0688,-1489,,,
8278,565,570,-0.0492,-1493,,,
8280,566,570,-0.0456,-1496,,,
8283,566,569,-0.0495,-1500,,,
8285,562,564,-0.0849,-1504,,,
8287,560,562,-0.1010,-1508,,,
8290,560,565,-0.0885,-1512,,,
8292,564,570,-0.0529,-1515,,,
8294,567,572,-0.0340,-1519,,,
8297,567,569,-0.0458,-1522,,,
8299,563,563,-0.0849,-1526,,,
8301,559,561,-0.1092,-1530,,,
8304,560,564,-0.0927,-1534,,,
8306,563,569,-0.0606,-1538,,,
8308,566,572,-0.0376,-1542,,,
8311,566,570,-0.0456,-1546,,,
8313,563,564,-0.0809,-1549,,,
8315,560,561,-0.1052,-1553,,,
8318,559,563,-0.1008,-1556,,,
8321,562,566,-0.0767,-1560,,,
8323,563,568,-0.0647,-1564,,,
8326,564,567,-0.0650,-1568,,,
8328,561,565,-0.0846,-1572,,,
8330,561,564,-0.0888,-1576,,,
8332,561,566,-0.0805,-1579,,,
8335,564,569,-0.0569,-1583,,,
8337,566,570,-0.0456,-1586,,,
8339,567,570,-0.0419,-1590,,,
8342,564,566,-0.0690,-1594,,,
8344,562,563,-0.0889,-1598,,,
8346,560,562,-0.1010,-1602,,,
8349,561,564,-0.0888,-1606,,,
8351,562,566,-0.0767,-1610,,,
8353,563,567,-0.0688,-1613,,,
8356,562,565,-0.0808,-1617,,,
8358,562,563,-0.0889,-1620,,,
8360,561,563,-0.0929,-1624,,,
8364,561,564,-0.0888,-1628,,,
8366,561,565,-0.0846,-1632,,,
8368,561,565,-0.0846,-1636,,,
8371,562,565,-0.0808,-1639,,,
8373,561,564,-0.0888,-1643,,,
8375,561,564,-0.0888,-1646,,,
8378,561,564,-0.0888,-1650,,,
8380,561,564,-0.0888,-1654,,,
8382,562,565,-0.0808,-1658,,,
8385,562,566,-0.0767,-1662,,,
8387,562,565,-0.0808,-1666,,,
8389,561,564,-0.0888,-1669,,,
8392,561,564,-0.0888,-1672,,,
8394,562,565,-0.0808,-1676,,,
8396,562,566,-0.0767,-1680,,,
8399,563,567,-0.0688,-1684,,,
8401,563,567,-0.0688,-1688,,,
8403,561,565,-0.0846,-1691,,,
8407,562,564,-0.0849,-1694,,,
8409,562,564,-0.0849,-1698,,,
8411,562,567,-0.0726,-1702,,,
8414,563,567,-0.0688,-1706,,,
8416,563,567,-0.0688,-1709,,,
8418,562,566,-0.0767,-1712,,,
8420,563,565,-0.0769,-1716,,,
8423,563,566,-0.0728,-1720,,,
8425,562,566,-0.0767,-1724,,,
8427,562,565,-0.0808,-1727,,,
8430,562,564,-0.0849,-1730,,,
8432,560,563,-0.0969,-1734,,,
8434,561,564,-0.0888,-1738,,,
8437,561,565,-0.0846,-1741,,,
8439,563,567,-0.0688,-1744,,,
8441,563,567,-0.0688,-1748,,,
8444,563,566,-0.0728,-1751,,,
8446,562,565,-0.0808,-1754,,,
8449,562,564,-0.0849,-1758,,,
8452,561,564,-0.0888,-1762,,,
8454,560,564,-0.0927,-1765,,,
8456,560,563,-0.0969,-1768,,,
8459,560,563,-0.0969,-1772,,,
8461,558,563,-0.1047,-1775,,,
8463,560,563,-0.0969,-1778,,,
8466,560,564,-0.0927,-1782,,,
8468,560,564,-0.0927,-1784,,,
8470,561,564,-0.0888,-1788,,,
8473,561,565,-0.0846,-1791,,,
8475,560,564,-0.0927,-1794,,,
8477,561,564,-0.0888,-1798,,,
8480,558,562,-0.1090,-1801,,,
8482,559,562,-0.1050,-1804,,,
8484,558,561,-0.1133,-1808,,,
8487,559,563,-0.1008,-1810,,,
8489,559,564,-0.0965,-1814,,,
8492,559,563,-0.1008,-1817,,,
8495,559,562,-0.1050,-1820,,,
8497,558,561,-0.1133,-1823,,,
8499,558,561,-0.1133,-1826,,,
8502,559,563,-0.1008,-1830,,,
8504,560,564,-0.0927,-1832,,,
8506,560,563,-0.0969,-1836,,,
8508,558,561,-0.1133,-1839,,,
8511,558,559,-0.1218,-1842,,,
8513,556,560,-0.1256,-1845,,,
8515,559,563,-0.1008,-1848,,,
8518,560,565,-0.0885,-1851,,,
8520,562,565,-0.0808,-1854,,,
8522,560,562,-0.1010,-1857,,,
8525,559,560,-0.1134,-1860,,,
8527,558,561,-0.1133,-1863,,,
8529,560,563,-0.0969,-1866,,,
8532,560,566,-0.0842,-1869,,,
8535,563,566,-0.0728,-1872,,,
8537,561,564,-0.0888,-1875,,,
8540,560,562,-0.1010,-1878,,,
8542,560,563,-0.0969,-1882,,,
8544,561,565,-0.0846,-1884,,,
8547,562,567,-0.0726,-1888,,,
8549,563,567,-0.0688,-1891,,,
8551,562,566,-0.0767,-1894,,,
8554,562,565,-0.0808,-1898,,,
8556,562,566,-0.0767,-1901,,,
8558,564,567,-0.0650,-1904,,,
8561,564,568,-0.0610,-1908,,,
8563,563,565,-0.0769,-1910,,,
8565,560,563,-0.0969,-1914,,,
8568,559,562,-0.1050,-1917,,,
8570,561,565,-0.0846,-1920,,,
8572,563,568,-0.0647,-1924,,,
8576,563,567,-0.0688,-1927,,,
8578,563,565,-0.0769,-1930,,,
8580,558,561,-0.1133,-1934,,,
8583,558,561,-0.1133,-1936,,,
8585,559,563,-0.1008,-1940,,,
8587,560,565,-0.0885,-1944,,,
8589,560,565,-0.0885,-1946,,,
8592,560,563,-0.0969,-1950,,,
8594,558,562,-0.1090,-1954,,,
8596,559,563,-0.1008,-1957,,,
8599,560,565,-0.0885,-1960,,,
8601,562,567,-0.0726,-1964,,,
8603,562,566,-0.0767,-1968,,,
8606,560,563,-0.0969,-1972,,,
8608,559,563,-0.1008,-1975,,,
8610,562,566,-0.0767,-1978,,,
8613,564,569,-0.0569,-1982,,,
8615,567,572,-0.0340,-1986,,,
8617,566,571,-0.0416,-1990,,,
8621,566,568,-0.0534,-1993,,,
