timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value,gt_velocity_savgol,dpss_lstm_filtered,traditional_filtered
20606,457,460,-0.1187,-51393,-0.9472333990093436,0.5568768043355159,0.13648378378378376
20610,458,462,-0.1305,-51406,-0.9494538056501606,0.559047856793017,0.13492972972972972
20612,458,462,-0.1305,-51419,-0.9513498747196378,0.5608440267305853,0.1337162162162162
20615,457,459,-0.1149,-51432,-0.9548722963656471,0.5607609008563967,0.13261621621621622
20617,456,458,-0.1071,-51446,-0.958436700490159,0.559429493082421,0.13151891891891893
20620,456,461,-0.1185,-51460,-0.961503135805079,0.5595469166378797,0.13053243243243243
20622,459,464,-0.1424,-51474,-0.9669177591887376,0.562794541383768,0.12954864864864865
20625,461,464,-0.1509,-51488,-0.9706614161369426,0.5675012395121807,0.12867567567567567
20627,459,462,-0.1347,-51502,-0.9744427496684194,0.5704276513267532,0.1279108108108108
20630,459,460,-0.1268,-51516,-0.976453961565927,0.570657270456704,0.12715135135135133
20632,459,462,-0.1347,-51529,-0.978291980788586,0.5704580234518688,0.12639189189189187
20635,460,464,-0.1467,-51542,-0.978055914069483,0.5722863068078086,0.12606756756756757
20637,461,465,-0.1549,-51556,-0.976037605418724,0.5763625025511423,0.12585945945945945
20640,462,466,-0.1632,-51570,-0.9747402551333655,0.5812951374656479,0.12565135135135136
20642,463,466,-0.1675,-51584,-0.974455707223513,0.5856545875712612,0.12576216216216216
20645,464,466,-0.1718,-51598,-0.975624757778746,0.5883752927540531,0.12587297297297298
20647,464,465,-0.1677,-51612,-0.978855773978053,0.5882671450840712,0.12598378378378378
20651,462,464,-0.1551,-51626,-0.9838322326525508,0.5837952782239758,0.1260972972972973
20653,458,460,-0.1228,-51639,-0.9893127202854847,0.5738901491389075,0.12663513513513514
20656,454,454,-0.0841,-51653,-0.992992785540231,0.5596191028886086,0.1272864864864865
20658,450,452,-0.0616,-51667,-0.9948351903969213,0.5451251788313612,0.12793783783783785
20660,450,453,-0.0652,-51681,-0.9947282207959494,0.5359356928028145,0.1285891891891892
20663,453,458,-0.0951,-51695,-0.9924856866379729,0.5351886432180446,0.12924054054054054
20665,456,461,-0.1185,-51709,-0.9901886111404029,0.5411471303642569,0.12913513513513517
20668,456,460,-0.1147,-51724,-0.9863937618822287,0.5488580547665644,0.12892972972972974
20670,458,460,-0.1228,-51738,-0.9842001474784048,0.5543883716052429,0.12871621621621626
20673,457,459,-0.1149,-51752,-0.9807927889216258,0.5570238425584447,0.12828378378378383
20675,457,459,-0.1149,-51766,-0.9800544474976998,0.5583425153287442,0.12764324324324325
20678,458,460,-0.1228,-51780,-0.9787605259807658,0.5606558685762085,0.1269
20680,459,463,-0.1386,-51793,-0.9804214054579469,0.5657308787728883,0.12615405405405405
20683,461,466,-0.1588,-51806,-0.9839385643431181,0.5737779330468479,0.1254081081081081
20685,464,468,-0.18,-51820,-0.9893990375371073,0.5832414650684719,0.12466216216216217
20688,464,469,-0.184,-51834,-0.9969829549904142,0.5915856315983197,0.12391081081081082
20690,465,468,-0.1844,-51848,-1.0058710802659292,0.5967083450602241,0.12306216216216219
20694,465,467,-0.1803,-51862,-1.0141252820768711,0.5977951341323766,0.12221351351351355
20696,464,466,-0.1718,-51876,-1.0232680133426224,0.5948173861590784,0.12125675675675679
20699,462,463,-0.1511,-51892,-1.0301491528770597,0.5879010460588243,0.12050810810810814
20701,459,459,-0.1229,-51906,-1.033643745681668,0.5778944364392042,0.11966756756756758
20704,457,457,-0.1072,-51922,-1.036908411654818,0.5671201846974699,0.11850810810810812
20706,456,458,-0.1071,-51936,-1.039490234409242,0.5584126706646374,0.11715675675675677
20709,456,458,-0.1071,-51952,-1.039687069638462,0.55313833498609,0.11580540540540542
20711,455,457,-0.0993,-51966,-1.0403762520918332,0.5509974639453769,0.11405135135135135
20714,456,458,-0.1071,-51980,-1.0423540933013007,0.5517737842343917,0.1122972972972973
20716,457,461,-0.1226,-51995,-1.0456890091577573,0.5560481337030825,0.11054324324324323
20719,460,463,-0.1428,-52009,-1.0486290584737654,0.5638887187147057,0.10878918918918919
20721,462,467,-0.1671,-52023,-1.0509508131301135,0.5735051259827862,0.10684054054054053
20724,464,468,-0.18,-52038,-1.0527287491665387,0.5811744995553068,0.1048918918918919
20726,462,464,-0.1551,-52052,-1.054335246781727,0.5829334537596514,0.10294324324324325
20729,459,459,-0.1229,-52068,-1.05397937251476,0.5777403652894408,0.1009945945945946
20731,457,458,-0.111,-52084,-1.052182458643798,0.5687312485708174,0.09884594594594595
20734,457,460,-0.1187,-52099,-1.050547494276804,0.5598048136895764,0.0965054054054054
20737,456,457,-0.1033,-52114,-1.045949037386433,0.5513927889090746,0.09406756756756755
20740,452,453,-0.0728,-52130,-1.0432458521775334,0.5412939373527347,0.09162432432432432
20742,448,448,-0.0398,-52144,-1.038108321125874,0.5293365488638336,0.0885162162162162
20745,446,448,-0.0325,-52158,-1.033165233139417,0.5193916246680552,0.08531351351351352
20747,449,452,-0.0579,-52172,-1.0288448254466516,0.5161733680284076,0.0816864864864865
20750,451,456,-0.0799,-52186,-1.023494312058655,0.5207399122752333,0.07785135135135136
20752,454,458,-0.0991,-52200,-1.0202824331714861,0.5296815899021957,0.07318918918918921
20755,455,459,-0.1069,-52214,-1.019271105963791,0.5380624763402899,0.06807837837837839
20757,455,457,-0.0993,-52228,-1.0173968055868705,0.5423595400996035,0.062437837837837844
20760,454,456,-0.0917,-52244,-1.0174727567944186,0.5413417358517502,0.0568972972972973
20762,452,453,-0.0728,-52258,-1.01658438681721,0.5354108124755675,0.05135675675675676
20765,449,450,-0.0507,-52273,-1.0152110454549035,0.5256992857580467,0.045824324324324324
20767,447,447,-0.0326,-52288,-1.0137203684475506,0.5137897732116178,0.04039729729729729
20770,443,443,-0.0044,-52302,-1.0113238586656632,0.5018778434369099,0.035178378378378374
20772,442,444,-0.0044,-52316,-1.0049285676431308,0.49279353109094615,0.030062162162162155
20775,442,445,-0.0078,-52330,-0.9983440963162332,0.48909944988491405,0.024948648648648646
20777,445,449,-0.0324,-52344,-0.9909867566647608,0.491485420186974,0.01983513513513513
20781,447,450,-0.0433,-52358,-0.9814146319579119,0.4982077732303939,0.014721621621621614
20783,449,452,-0.0579,-52371,-0.9706392088809831,0.5062497786954813,0.009613513513513512
20785,449,454,-0.065,-52384,-0.9609956780782188,0.5128337225456772,0.004521621621621622
20788,450,452,-0.0616,-52398,-0.9515448360870452,0.5159743313013992,-0.0007486486486486497
20790,449,450,-0.0507,-52412,-0.9437264068212468,0.5144324723826278,-0.005910810810810813
20793,447,448,-0.0362,-52426,-0.935545963400837,0.5076412642164057,-0.01106756756756757
20795,443,442,-0.0009,-52439,-0.9295513199817941,0.49578925069811575,-0.016024324324324327
20798,439,437,0.0297,-52452,-0.9236363356245264,0.4803200810314301,-0.02066216216216217
20800,436,435,0.0463,-52465,-0.9167951452291772,0.4637904757454358,-0.025108108108108117
20803,433,432,0.0659,-52478,-0.9101773829530396,0.44825383964507903,-0.02955405405405407
20805,430,429,0.0851,-52490,-0.90370207404413,0.4342205247257557,-0.03359729729729731
20808,426,427,0.104,-52502,-0.8960203968213177,0.42170439131074183,-0.03764054054054056
20810,423,425,0.1195,-52515,-0.8878273148010166,0.41165501820456707,-0.04176216216216217
20812,423,427,0.1134,-52528,-0.8807318772400333,0.4057701528449975,-0.04613783783783785
20815,426,429,0.0978,-52540,-0.8750008104262921,0.40462527727044506,-0.05040270270270271
20817,427,429,0.0946,-52553,-0.8718815880253915,0.4063005869696604,-0.054667567567567577
20820,426,428,0.1009,-52566,-0.8713802701861755,0.40782073757120674,-0.058932432432432444
20823,424,427,0.1103,-52578,-0.8722428845307979,0.4080493919753152,-0.0631972972972973
20825,425,429,0.101,-52590,-0.8730292685820704,0.40839078314427946,-0.06726216216216217
20828,426,431,0.0917,-52602,-0.8744175211000849,0.4106362066083129,-0.07113513513513514
20830,428,432,0.0821,-52614,-0.8746059040164437,0.4150177253970444,-0.07491081081081083
20833,429,433,0.0757,-52626,-0.875104311389439,0.42062235329070885,-0.0786810810810811
20835,431,434,0.066,-52638,-0.8738131009917246,0.4266908245386575,-0.0817864864864865
20837,433,436,0.053,-52651,-0.8742673330692015,0.4326659302337311,-0.08480000000000001
20840,435,437,0.043,-52664,-0.8753853507920663,0.4372849504106505,-0.08781351351351352
20842,433,434,0.0594,-52676,-0.8760482593106482,0.43876188910359953,-0.09073243243243244
20845,431,432,0.0723,-52689,-0.8773377154547497,0.4366157793192512,-0.09274054054054054
20847,431,432,0.0723,-52702,-0.8802981380343051,0.4324786393115503,-0.09354054054054055
20849,429,432,0.0788,-52714,-0.8825878376928218,0.4282329767763554,-0.09301891891891893
20852,430,431,0.0787,-52726,-0.8830398769532826,0.42417396063174573,-0.0917837837837838
20854,428,428,0.0946,-52738,-0.8815239227461472,0.4195345123232876,-0.09045945945945946
20857,426,426,0.1071,-52750,-0.8789462464093529,0.41419077853138686,-0.08895405405405407
20859,425,427,0.1071,-52763,-0.8761572622510346,0.4093009589868265,-0.08726486486486487
20862,424,428,0.1072,-52775,-0.8739701465594577,0.406115497746109,-0.08511351351351353
20865,424,428,0.1072,-52788,-0.8744100655222311,0.40469742275916576,-0.08287837837837837
20867,425,428,0.104,-52800,-0.8749227062711289,0.40401280539120393,-0.08063783783783784
20870,425,427,0.1071,-52813,-0.8775332349937601,0.40257509690055476,-0.07783513513513515
20872,423,424,0.1225,-52826,-0.8796020581746838,0.399174881775584,-0.07493243243243246
20875,421,422,0.1347,-52838,-0.882949532892231,0.3938777752688406,-0.07183783783783787
20877,420,421,0.1407,-52850,-0.8870729458781753,0.3881985518667886,-0.06856216216216218
20879,420,421,0.1407,-52862,-0.8879159046084559,0.38386488968379373,-0.06510810810810812
20882,419,421,0.1438,-52874,-0.8880002283900644,0.38176072111017334,-0.06165405405405407
20884,419,423,0.1378,-52887,-0.8884309375213713,0.3822646251078076,-0.0582
20887,420,424,0.1318,-52900,-0.8901641002212736,0.38607249223107976,-0.054745945945945944
20889,423,428,0.1104,-52913,-0.8928134617397846,0.39421258756701427,-0.051291891891891886
20891,428,434,0.0759,-52926,-0.8956948631679699,0.40693642872044067,-0.04793783783783784
20894,433,438,0.0466,-52938,-0.9024429585136474,0.422375231804258,-0.04467837837837838
20896,436,439,0.0331,-52952,-0.91079703317231,0.43698553996813233,-0.04151351351351352
20899,436,438,0.0364,-52964,-0.9218824807058752,0.4483202664518152,-0.038348648648648655
20901,437,440,0.0264,-52977,-0.9333268724502297,0.4572835991020492,-0.03520810810810812
20903,440,445,-0.0006,-52990,-0.9426274466717197,0.46685472553029156,-0.03190540540540541
20907,444,448,-0.0253,-53002,-0.9516296781708576,0.4785815214911301,-0.02842702702702703
20909,447,450,-0.0433,-53016,-0.9621231847183529,0.4911668273670816,-0.024845945945945948
20912,448,451,-0.0505,-53030,-0.9725487139383578,0.5023952522542361,-0.021264864864864865
20914,449,452,-0.0579,-53044,-0.9837259408313851,0.5113032732596551,-0.01758918918918919
20917,451,455,-0.0763,-53058,-0.9954565550004046,0.5177559871766408,-0.013913513513513515
20919,452,455,-0.0802,-53073,-1.0065614986707103,0.52027997750375,-0.010237837837837842
20922,448,450,-0.047,-53088,-1.0160106661470722,0.5160660730414017,-0.006562162162162164
20924,442,442,0.0025,-53102,-1.0229415228236685,0.5047959641158425,-0.002886486486486487
20927,439,440,0.0196,-53116,-1.0290194135505115,0.49154061620556355,0.0007891891891891872
20929,441,444,-0.0008,-53130,-1.0304425517937772,0.48352415137501803,0.0044648648648648636
20932,443,448,-0.0216,-53144,-1.0293231386419024,0.4838847746702952,0.008143243243243245
20934,445,449,-0.0324,-53159,-1.0268034324131263,0.490232742269482,0.01182162162162162
20937,446,449,-0.0361,-53174,-1.0244431240467,0.499036230365548,0.015416216216216215
20939,448,453,-0.0576,-53188,-1.0231112468606927,0.5091754478163435,0.018251351351351353
20942,453,459,-0.0988,-53203,-1.0231243240239871,0.5201529007824249,0.020294594594594595
20944,455,458,-0.1031,-53218,-1.020674070290512,0.5284331178743717,0.022062162162162162
20947,452,453,-0.0728,-53232,-1.0167100551669175,0.5283822433700545,0.02374054054054054
20950,447,445,-0.0254,-53246,-1.0134869331088674,0.5177183277274018,0.02523783783783784
20953,440,439,0.0196,-53260,-1.0076432751087139,0.5009035645275361,0.026551351351351355
20955,439,440,0.0196,-53274,-1.0004343692345123,0.4865563883637197,0.027402702702702706
20957,442,446,-0.0112,-53288,-0.9919035136549745,0.480938236968669,0.028170270270270276
20960,445,448,-0.0289,-53302,-0.9844356958953053,0.48316665224710165,0.02883513513513514
20962,445,447,-0.0254,-53317,-0.9782976422434282,0.4869832484748473,0.028843243243243246
20965,443,443,-0.0044,-53331,-0.972730279187268,0.487149876523826,0.02874864864864865
20967,440,441,0.0128,-53344,-0.968167904104157,0.4837081338614908,0.028364864864864864
20970,440,444,0.0027,-53358,-0.9638778768944107,0.4806063354297536,0.027881081081081078
20972,442,446,-0.0112,-53370,-0.9626067606744413,0.4812286030639335,0.027397297297297295
20975,443,447,-0.0182,-53384,-0.9602916642079415,0.4859856235253509,0.026913513513513513
20977,445,449,-0.0324,-53398,-0.9562744234349628,0.49373964713790186,0.02642972972972973
20980,448,453,-0.0576,-53411,-0.9532643634520497,0.5034895103309664,0.025945945945945945
20982,451,455,-0.0763,-53425,-0.9493913302999115,0.5138050965525739,0.02537027027027027
20985,451,456,-0.0799,-53438,-0.9450896213558808,0.522307338278367,0.0248
20987,452,454,-0.0765,-53452,-0.9419682858767652,0.526990462060853,0.024324324324324326
20990,451,454,-0.0727,-53465,-0.9369824180237994,0.5274686365828972,0.023943243243243248
20993,450,452,-0.0616,-53478,-0.9338965663109395,0.5246151554178792,0.023562162162162167
20996,448,450,-0.047,-53492,-0.9283313163329944,0.5197875850811422,0.02328108108108108
20998,447,451,-0.0468,-53505,-0.9214302420984133,0.5144151250486341,0.023091891891891897
21001,447,449,-0.0397,-53518,-0.9164924168727941,0.5093320284306232,0.022810810810810815
21003,446,447,-0.029,-53530,-0.9111635924385546,0.5045088245400857,0.022427027027027032
21006,445,446,-0.0219,-53543,-0.9077728992910956,0.4999513949814485,0.02195405405405406
21008,443,447,-0.0182,-53556,-0.9040699888699848,0.49629175303257195,0.021383783783783788
21011,445,447,-0.0254,-53568,-0.9012542922134735,0.4939576730265447,0.020624324324324327
21013,444,447,-0.0218,-53581,-0.9004880023399459,0.49223581826541285,0.019864864864864867
21016,442,445,-0.0078,-53594,-0.8982979761821478,0.48996474067215645,0.0191
21018,442,444,-0.0044,-53606,-0.896808535126204,0.48717776425358894,0.01833513513513513
21021,443,444,-0.0079,-53620,-0.895709216152074,0.48511499674771885,0.017486486486486486
21023,443,445,-0.0113,-53632,-0.8958084510893897,0.4845182371529242,0.016637837837837836
21026,442,446,-0.0112,-53645,-0.8967771579081776,0.4849012739690762,0.015786486486486485
21028,442,445,-0.0078,-53658,-0.8960190412617088,0.48557270887966336,0.014935135135135138
21030,443,446,-0.0148,-53670,-0.8943239139696813,0.48647596940551774,0.014083783783783787
21033,443,447,-0.0182,-53682,-0.8912695989524485,0.4876541025689717,0.013137837837837842
21036,443,447,-0.0182,-53695,-0.8887756084868581,0.4885633572860302,0.012100000000000001
21039,443,445,-0.0113,-53708,-0.8841819757939218,0.488617776476585,0.010962162162162163
21041,443,445,-0.0113,-53720,-0.8781589852312748,0.48815569894810895,0.009467567567567569
21044,443,445,-0.0113,-53732,-0.874707172293175,0.48830550965807634,0.007970270270270271
21046,444,448,-0.0253,-53745,-0.8696752951522775,0.4897273241146411,0.0062945945945945955
21049,445,448,-0.0289,-53758,-0.8668218421736938,0.4915254256323307,0.004618918918918919
21051,444,446,-0.0184,-53770,-0.8663330034567676,0.491774256658724,0.002943243243243243
21054,443,444,-0.0079,-53782,-0.8648226708350728,0.4894652867493774,0.001543243243243243
21056,441,444,-0.0008,-53794,-0.8668144663346407,0.4854202679341043,0.0005972972972972969
21059,441,444,-0.0008,-53806,-0.8674496257506226,0.4809059798271459,-0.0002459459459459462
21061,441,442,0.006,-53818,-0.8697791150706264,0.47595745440589493,-0.000991891891891892
21064,438,439,0.0263,-53830,-0.8720509931072147,0.4697680501179003,-0.0017378378378378378
21066,435,437,0.043,-53842,-0.8769732692667218,0.4626676898815122,-0.0024837837837837834
21069,435,437,0.043,-53855,-0.8826078122623667,0.4567480789351773,-0.0032297297297297287
21071,436,439,0.0331,-53868,-0.8868303007080257,0.4538522316330078,-0.003975675675675675
21073,436,439,0.0331,-53880,-0.893020782621281,0.4536394736505258,-0.004721621621621621
21076,437,438,0.033,-53894,-0.901061483793683,0.45443122429947913,-0.005375675675675676
21079,436,437,0.0397,-53906,-0.9085860357099613,0.4554997850730781,-0.005935135135135134
21082,437,440,0.0264,-53919,-0.9143283456945839,0.4577582453890343,-0.006494594594594594
21084,438,443,0.0131,-53932,-0.9180030684496916,0.4621937976148932,-0.0070540540540540535
21086,440,445,-0.0006,-53944,-0.9203242250650354,0.4681865252034012,-0.007613513513513513
21089,442,444,-0.0044,-53958,-0.9219313605906285,0.47389375843652637,-0.00817027027027027
21091,441,443,0.0025,-53970,-0.9234267820566159,0.47823465253988784,-0.008727027027027028
21094,442,445,-0.0078,-53984,-0.9254127964931419,0.48197376034268846,-0.009283783783783786
21096,445,448,-0.0289,-53997,-0.9285289489502205,0.48610008767953367,-0.009754054054054058
21099,445,448,-0.0289,-54010,-0.933489260517602,0.4893481777085224,-0.009854054054054057
21101,444,445,-0.0149,-54024,-0.9387777769881508,0.4886782018683051,-0.009951351351351353
21104,441,441,0.0094,-54037,-0.9452466669236144,0.4823569601433737,-0.009664864864864866
21106,437,437,0.0364,-54050,-0.9538970509652142,0.47176841059500857,-0.009202702702702703
21109,434,436,0.0496,-54063,-0.9589764524312546,0.4603987807941867,-0.008735135135135135
21111,434,437,0.0464,-54076,-0.9614595585505666,0.451245140110211,-0.008267567567567568
