timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value,gt_velocity_savgol,dpss_lstm_filtered,traditional_filtered
31973,552,553,-0.1987,-51035,-0.39178012676929436,0.43252618925684033,0.1884594594594595
31975,550,553,-0.2075,-51040,-0.39404555265976376,0.43584066955969103,0.18712432432432435
31978,549,553,-0.2118,-51046,-0.39426445977490904,0.43869100281032924,0.1857891891891892
31980,551,555,-0.1938,-51052,-0.39463031152646594,0.4409551127473754,0.18457297297297298
31983,552,555,-0.1895,-51058,-0.3938777055704011,0.4421088259011309,0.18337027027027025
31985,552,555,-0.1895,-51064,-0.39530068025206505,0.4418546275683499,0.18254864864864864
31988,551,555,-0.1938,-51069,-0.39666914384629587,0.44040610141963904,0.18184054054054052
31990,552,556,-0.185,-51075,-0.395807947098071,0.43827532919039036,0.18113243243243243
31993,553,556,-0.1807,-51080,-0.3949654958892655,0.43596274180282313,0.18054054054054056
31995,554,557,-0.172,-51086,-0.3929313303459857,0.43375728931282054,0.17984594594594597
31998,552,556,-0.185,-51092,-0.3930544312837215,0.43171777887340895,0.17914324324324327
32001,551,555,-0.1938,-51098,-0.3919491895735565,0.42995185007307934,0.17844054054054057
32004,552,555,-0.1895,-51103,-0.3907894367759585,0.42880689778009773,0.17772432432432433
32006,552,556,-0.185,-51108,-0.38959348704764035,0.4285132976945265,0.17680000000000004
32009,552,557,-0.1803,-51114,-0.3895274854935755,0.42864152543147055,0.17587567567567572
32011,553,558,-0.1716,-51120,-0.3895274854935755,0.42816220465754135,0.1749513513513514
32014,553,556,-0.1807,-51126,-0.38959348704764046,0.42628576738667223,0.17402702702702708
32016,553,555,-0.1853,-51131,-0.38957897690206467,0.42322299927811247,0.17321891891891897
32019,551,555,-0.1938,-51136,-0.3891909285494378,0.4199602143230621,0.17241081081081086
32021,552,556,-0.185,-51142,-0.39029315058065855,0.41736096849257387,0.17160270270270275
32024,554,558,-0.1676,-51148,-0.3913272141442831,0.41552926749516905,0.17079459459459465
32026,555,559,-0.159,-51154,-0.39412029951778366,0.41380533372120876,0.17009189189189194
32029,554,559,-0.1631,-51159,-0.3970956636930033,0.4112694693961633,0.16939729729729733
32031,554,558,-0.1676,-51165,-0.3997771385953997,0.4074313820569159,0.16881351351351354
32034,554,556,-0.1765,-51170,-0.40157867121015167,0.40256624617889286,0.16834324324324326
32036,554,557,-0.172,-51176,-0.4041076719341739,0.3973328539242456,0.1678783783783784
32039,553,558,-0.1716,-51182,-0.40788929038747884,0.3921077115754614,0.16741351351351358
32041,554,560,-0.1585,-51188,-0.41129184109177025,0.38689776879818377,0.16705405405405407
32045,556,560,-0.1505,-51194,-0.4138208418157923,0.3818506791292161,0.16669459459459463
32047,556,560,-0.1505,-51200,-0.4149085537014373,0.37747148952916015,0.16644864864864867
32050,557,561,-0.1422,-51206,-0.4162173296157593,0.3741738664507452,0.1662108108108108
32052,558,563,-0.1296,-51212,-0.41836388996233664,0.3718628383322019,0.16598108108108106
32055,560,563,-0.1218,-51218,-0.4198447483598648,0.37013592384781696,0.16586486486486487
32057,559,561,-0.1341,-51224,-0.42033024998750707,0.36874363885149014,0.16574864864864866
32060,556,558,-0.1593,-51230,-0.4194541117110001,0.3677971538354603,0.16574864864864866
32062,554,558,-0.1676,-51236,-0.41911677043466905,0.3677434391301381,0.1658648648648649
32065,555,559,-0.159,-51242,-0.41790631056077515,0.36914520117740307,0.16611351351351356
32067,556,560,-0.1505,-51248,-0.41669585068688136,0.3721955656675438,0.16670810810810816
32070,557,561,-0.1422,-51254,-0.4163585094105504,0.37631063781433205,0.16742432432432436
32072,557,561,-0.1422,-51260,-0.4166928310079373,0.3804173366838728,0.16814054054054056
32075,557,560,-0.1465,-51266,-0.41751567391191063,0.38387938499533947,0.16899189189189193
32077,557,559,-0.1508,-51272,-0.41866221071205184,0.3870048186066687,0.1698432432432433
32080,555,558,-0.1634,-51278,-0.418775468280762,0.3905469705632356,0.17092162162162167
32082,554,557,-0.172,-51284,-0.4198108259925053,0.39496691902129694,0.17200000000000004
32086,555,557,-0.1678,-51290,-0.4214569431831583,0.40017270274755345,0.1731945945945946
32088,554,556,-0.1765,-51296,-0.4234391075020234,0.4056067015500592,0.1745216216216216
32091,553,556,-0.1807,-51302,-0.4255192349118296,0.4104787234989835,0.17595135135135134
32093,553,557,-0.1762,-51308,-0.4274958696887321,0.4141831124324874,0.17738918918918917
32096,553,556,-0.1807,-51314,-0.4292041844223125,0.4167745317923416,0.178827027027027
32098,553,556,-0.1807,-51321,-0.4305159800155785,0.41898593584032007,0.18027837837837835
32100,552,556,-0.185,-51327,-0.43133968568496456,0.4216025145940962,0.1819378378378378
32103,553,557,-0.1762,-51333,-0.43162035896033085,0.42492395800244,0.1835972972972973
32105,555,557,-0.1678,-51339,-0.43133968568496456,0.4288357872613002,0.18525675675675674
32108,554,557,-0.172,-51345,-0.4305159800155785,0.43303733636990194,0.18691621621621618
32110,552,555,-0.1895,-51352,-0.4292041844223125,0.4371635383989172,0.18857567567567565
32113,551,554,-0.1985,-51358,-0.42749586968873216,0.4410571017437949,0.19023513513513512
32115,551,553,-0.2031,-51364,-0.4255192349118297,0.4449985813353705,0.19199999999999998
32118,550,553,-0.2075,-51370,-0.4234391075020235,0.44945875138060387,0.1936486486486486
32120,549,553,-0.2118,-51376,-0.4214569431831584,0.4545590553658976,0.19507567567567566
32123,551,554,-0.1985,-51382,-0.41981082599250547,0.45986435903794404,0.19649459459459456
32125,551,553,-0.2031,-51388,-0.418775468280762,0.4647375075045157,0.1978027027027027
32129,551,554,-0.1985,-51394,-0.418662210712052,0.46881223941938127,0.1989972972972973
32131,550,553,-0.2075,-51400,-0.41751567391191063,0.47216006704268126,0.2001864864864865
32134,550,552,-0.2122,-51406,-0.4166928310079373,0.47523306871730175,0.20137567567567566
32136,549,551,-0.2214,-51412,-0.4163585094105505,0.47868675627679935,0.20245135135135134
32139,549,551,-0.2214,-51418,-0.4166958506868816,0.48295564299343885,0.20352702702702702
32141,549,551,-0.2214,-51424,-0.4179063105607753,0.48779370234338215,0.20448918918918918
32144,549,551,-0.2214,-51430,-0.4179063105607753,0.4922870551535322,0.20545135135135134
32146,549,551,-0.2214,-51436,-0.4179063105607753,0.495384704788008,0.2064054054054054
32149,548,550,-0.2307,-51442,-0.4179063105607753,0.49648043779442685,0.20736216216216216
32151,546,550,-0.2397,-51448,-0.4179063105607753,0.49560235262433394,0.20833243243243246
32154,546,550,-0.2397,-51454,-0.4179063105607753,0.4932289319545903,0.20943243243243242
32156,547,551,-0.2303,-51460,-0.4179063105607755,0.4900028073202014,0.21041621621621623
32159,548,553,-0.2161,-51466,-0.4179063105607755,0.4863879721214681,0.2114
32161,549,553,-0.2118,-51472,-0.4179063105607755,0.48238499421485603,0.21214054054054057
32164,550,554,-0.2028,-51478,-0.4179063105607755,0.4777278779541442,0.213
32166,551,555,-0.1938,-51484,-0.4179063105607755,0.4725026295374106,0.21385945945945947
32169,551,554,-0.1985,-51490,-0.4179063105607755,0.4674446079102196,0.2145945945945946
32172,550,553,-0.2075,-51496,-0.4179063105607755,0.4635528657224264,0.21532972972972972
32175,550,554,-0.2028,-51502,-0.4166958506868816,0.46145729663792334,0.21606486486486487
32177,551,554,-0.1985,-51508,-0.4163585094105505,0.46114930612234506,0.2168
32180,551,554,-0.1985,-51514,-0.41669283100793747,0.4621881152706141,0.21741891891891896
32182,551,554,-0.1985,-51520,-0.41630521403801685,0.46399699805636985,0.2180270270270271
32185,550,553,-0.2075,-51526,-0.41711440956182705,0.46613244788258534,0.21863513513513522
32187,549,552,-0.2166,-51532,-0.41877244860181795,0.4685668454672428,0.2192432432432433
32190,550,553,-0.2075,-51538,-0.42096799049386585,0.4715808548034792,0.21985135135135142
32192,548,553,-0.2161,-51544,-0.4234263228872731,0.47524775512463224,0.22045945945945955
32195,549,553,-0.2118,-51550,-0.42590936174476884,0.4792102245741972,0.22106756756756762
32197,549,553,-0.2118,-51556,-0.4282156513425083,0.48302683660207163,0.22156756756756762
32200,549,551,-0.2214,-51562,-0.43018036427007295,0.48660960198191705,0.22206756756756763
32202,548,551,-0.2259,-51568,-0.4304648415565767,0.490239789701611,0.22256756756756757
32205,547,551,-0.2303,-51575,-0.4310610908899105,0.4942023720400638,0.22305675675675676
32207,549,551,-0.2214,-51581,-0.4317127140760902,0.49855603721746006,0.22354594594594593
32210,548,551,-0.2259,-51587,-0.43100779551737695,0.5032245424905992,0.22392972972972972
32212,547,551,-0.2303,-51594,-0.4308834004315222,0.5080352824997709,0.22442972972972972
32216,546,550,-0.2397,-51600,-0.4310465023111155,0.5126337264714722,0.22492972972972972
32218,547,549,-0.2401,-51606,-0.43127733127559864,0.5165672805480465,0.22542972972972972
32221,547,549,-0.2401,-51612,-0.4314293740712668,0.5195180643645061,0.22592972972972972
32223,546,549,-0.2447,-51618,-0.4314293740712668,0.5214064425215841,0.2263108108108108
32226,545,548,-0.2544,-51624,-0.43006687140170485,0.5223610952849188,0.2266918918918919
32228,545,548,-0.2544,-51630,-0.4294987011608906,0.5227253024649687,0.227072972972973
32230,546,549,-0.2447,-51636,-0.4296699208786842,0.5229150199090956,0.22732162162162164
32233,546,551,-0.2347,-51643,-0.43061715886851243,0.5229742432093132,0.2275702702702703
32235,547,551,-0.2303,-51649,-0.4324686142273669,0.5223549614327252,0.2279513513513514
32238,548,551,-0.2259,-51655,-0.43193024860989737,0.5204168784797686,0.22833243243243248
32240,547,550,-0.2352,-51662,-0.43236935698830686,0.5171071190617467,0.22871351351351354
32243,545,549,-0.2493,-51668,-0.43373099689245614,0.5129701539265767,0.22897837837837842
32245,545,549,-0.2493,-51674,-0.43374844828375664,0.5086039358815964,0.22922972972972977
32248,547,551,-0.2303,-51680,-0.4335222860958235,0.5043251251802058,0.2293513513513514
32250,548,551,-0.2259,-51686,-0.4330158820152302,0.5002852349074357,0.22934054054054057
32253,548,552,-0.221,-51692,-0.4322658643554032,0.4966430929637997,0.22920810810810813
32256,548,552,-0.221,-51699,-0.43138211805662147,0.4935991710041978,0.22895675675675678
32259,550,553,-0.2075,-51705,-0.42933732481212267,0.49140302731402086,0.22858648648648652
32261,551,553,-0.2031,-51711,-0.42968192116124154,0.4902414186750419,0.22821621621621627
32264,550,554,-0.2028,-51717,-0.42925006785562,0.490004366230385,0.227845945945946
32266,549,552,-0.2166,-51723,-0.42824322061910236,0.4903952751411139,0.22747567567567573
32269,548,550,-0.2307,-51730,-0.4279267817957223,0.4914391135109758,0.22698648648648653
32271,547,549,-0.2401,-51736,-0.42842895048247176,0.49355138668563564,0.22649729729729737
32274,546,550,-0.2397,-51742,-0.4264373741772873,0.4968257834913796,0.22600810810810817
32276,547,551,-0.2303,-51748,-0.42528271953894553,0.5004716983920522,0.22551891891891898
32279,549,552,-0.2166,-51754,-0.4248551016271676,0.5032058821850561,0.2251486486486487
32281,548,551,-0.2259,-51760,-0.42511789212852713,0.5041536889871823,0.2247783783783784
32284,546,550,-0.2397,-51766,-0.4261077193564504,0.5033544244067416,0.22441891891891896
32286,546,550,-0.2397,-51772,-0.4279344682512164,0.5015896601017613,0.22405945945945946
32289,547,551,-0.2303,-51779,-0.4284779320279423,0.49981985456995337,0.22369999999999998
32291,549,552,-0.2166,-51784,-0.42896688471723504,0.4985472491502648,0.22355675675675674
32294,548,552,-0.221,-51791,-0.4282641230720533,0.49744704464732464,0.22355675675675676
32296,548,553,-0.2161,-51797,-0.42858142466084614,0.49571454454530606,0.22367837837837837
32300,548,551,-0.2259,-51803,-0.4286900154530062,0.49302796521374703,0.2238108108108108
32302,548,552,-0.221,-51809,-0.42842506803811514,0.4900049329229629,0.22420000000000004
32305,548,551,-0.2259,-51816,-0.42868570162594305,0.48748417607584293,0.22458918918918924
32307,548,551,-0.2259,-51822,-0.429233832179219,0.48564283463949376,0.22497837837837842
32310,550,553,-0.2075,-51828,-0.4299046322875243,0.48403730628510877,0.22536756756756762
32312,550,553,-0.2075,-51834,-0.43060653116729347,0.48221412389310647,0.22575675675675683
32315,549,552,-0.2166,-51840,-0.43132121466181306,0.48007133786652334,0.226145945945946
32317,549,552,-0.2166,-51846,-0.4321036252412227,0.4778662144003831,0.22665405405405412
32320,549,553,-0.2118,-51852,-0.4330819620025145,0.47616170102601824,0.22716216216216223
32322,550,553,-0.2075,-51858,-0.4321543323175185,0.4757044656354156,0.2275351351351352
32325,550,553,-0.2075,-51865,-0.43287117272556963,0.4770378517685854,0.227918918918919
32327,550,553,-0.2075,-51871,-0.4320483298215962,0.4801301298776602,0.22830270270270275
32330,550,553,-0.2075,-51878,-0.4310610908899108,0.48444660833443526,0.22855405405405407
32332,550,552,-0.2122,-51884,-0.4301292258110711,0.4892972168770865,0.22880540540540545
32335,549,551,-0.2214,-51890,-0.42952744693577455,0.494119073146038,0.22905675675675677
32337,548,550,-0.2307,-51896,-0.42728206073284364,0.4986719843864551,0.22930810810810812
32340,546,548,-0.2497,-51902,-0.42475004032987734,0.5031339359243728,0.22942702702702703
32343,546,548,-0.2497,-51908,-0.4221145272940074,0.5078840144763963,0.2292945945945946
32346,546,549,-0.2447,-51914,-0.4195952915057917,0.5130409123247737,0.22917567567567568
32348,547,550,-0.2352,-51920,-0.4174487311592143,0.5182542788083261,0.22905675675675677
32351,547,552,-0.2254,-51926,-0.4159678727616861,0.522958427040066,0.22905675675675677
32353,547,550,-0.2352,-51932,-0.41548237113404385,0.5268023426119286,0.22905675675675682
32356,546,549,-0.2447,-51938,-0.41635850941055086,0.5298973330103921,0.22905675675675682
32358,546,548,-0.2497,-51944,-0.41669585068688203,0.5326437979272788,0.22905675675675682
32360,545,548,-0.2544,-51950,-0.41790631056077576,0.5352669536688026,0.22905675675675682
32363,545,548,-0.2544,-51956,-0.41790631056077576,0.5375499679859541,0.22905675675675682
32365,545,547,-0.2594,-51962,-0.4191167704346697,0.5389973974974223,0.22905675675675682
32368,545,546,-0.2644,-51968,-0.4194541117110007,0.5391915576480428,0.22905675675675682
32370,544,547,-0.2641,-51974,-0.4191197901136138,0.5379808264673156,0.22905675675675682
32373,545,548,-0.2544,-51980,-0.41829694720964045,0.535377540897411,0.22893783783783792
32375,546,550,-0.2397,-51986,-0.4171504104094993,0.531404818327494,0.22894864864864872
32378,547,550,-0.2352,-51992,-0.4158266929668952,0.5261287631951844,0.22920000000000004
32380,547,550,-0.2352,-51998,-0.4144539939788207,0.519799476550539,0.229572972972973
32384,547,550,-0.2352,-52004,-0.41314219838555466,0.5128988746116931,0.22994594594594595
32386,547,551,-0.2303,-52010,-0.4107724170967691,0.5059714121672605,0.23021081081081082
32389,548,552,-0.221,-52016,-0.40950148521077295,0.49927709646567675,0.23033243243243245
32391,549,552,-0.2166,-52022,-0.4103933493477553,0.4925629617551714,0.23033243243243245
32394,549,552,-0.2166,-52028,-0.41121791778255384,0.4852685562990867,0.23033243243243245
32396,549,552,-0.2166,-52033,-0.4120301329853082,0.477065590675003,0.2300756756756757
32399,549,552,-0.2166,-52039,-0.4140770831433385,0.4683240958484248,0.22981891891891892
32401,550,553,-0.2075,-52045,-0.4152935039419014,0.4601454851516512,0.22956216216216216
32404,551,555,-0.1938,-52051,-0.4158808511048415,0.45381583099620443,0.22930540540540542
32406,551,557,-0.1844,-52057,-0.41600395204257734,0.45006271028468336,0.22904864864864866
32409,553,558,-0.1716,-52063,-0.41579100585210094,0.4488555945160103,0.22854054054054054
32411,555,558,-0.1634,-52069,-0.4153335833169782,0.4499159228835906,0.2273918918918919
32414,554,556,-0.1765,-52075,-0.4146866269073486,0.453269580267617,0.22601621621621623
32416,551,554,-0.1985,-52082,-0.4138684507799253,0.459211005439354,0.2247756756756757
32419,549,552,-0.2166,-52088,-0.4128607407779951,0.4678549765144345,0.22354054054054057
32421,549,551,-0.2214,-52093,-0.4116085544314185,0.47888726972748386,0.22218378378378378
32424,548,550,-0.2307,-52099,-0.4100203209566299,0.4915961312145416,0.22082702702702706
32427,547,549,-0.2401,-52105,-0.40796784125663693,0.504844059146802,0.21947027027027027
32430,545,548,-0.2544,-52110,-0.4075896362730358,0.5171660201349086,0.2181135135135135
32432,545,548,-0.2544,-52116,-0.4089223343192528,0.5273458805966538,0.21675675675675676
32435,545,548,-0.2544,-52122,-0.4099006710805446,0.5349293882019782,0.21541621621621626
32437,544,548,-0.259,-52128,-0.41072610228075584,0.5399323946444307,0.21432702702702705
32440,543,547,-0.2688,-52134,-0.41277391520419876,0.5421787413066466,0.21334594594594597
32442,545,547,-0.2594,-52140,-0.4140887304764089,0.54119553164515,0.2123648648648649
32445,545,548,-0.2544,-52146,-0.41496357460479694,0.5366011246388998,0.21138378378378384
32447,545,548,-0.2544,-52152,-0.4156365316266338,0.5283480891263763,0.21040270270270273
32450,545,548,-0.2544,-52158,-0.4139873947570368,0.5167601170615095,0.20943243243243248
32452,547,550,-0.2352,-52164,-0.41111673892962053,0.5026444558334994,0.2084621621621622
32455,548,551,-0.2259,-52170,-0.40914477092926804,0.4873266221173494,0.20760810810810815
32457,549,555,-0.2022,-52176,-0.4080531765992661,0.4722284444413589,0.2067540540540541
32460,552,557,-0.1803,-52182,-0.4056851208413057,0.45829908266429537,0.20590000000000003
32462,554,559,-0.1631,-52187,-0.40441720863425384,0.4460259431310398,0.205045945945946
32465,556,559,-0.1549,-52193,-0.4032770641414879,0.43584190593095473,0.20419189189189194
32467,555,558,-0.1634,-52199,-0.40244782893013925,0.4281811243699315,0.20333783783783788
32471,554,557,-0.172,-52204,-0.40205770209720015,0.42326366838010643,0.2023621621621622
32473,554,556,-0.1765,-52210,-0.40217994026952336,0.42106624053752983,0.20123783783783789
32476,553,556,-0.1807,-52216,-0.40283285760382187,0.42132590740748566,0.2000027027027027
32478,551,555,-0.1938,-52222,-0.4039798257866695,0.42340972320124837,0.19876756756756753
32481,551,555,-0.1938,-52228,-0.4055292740345004,0.42634850445245787,0.19813513513513512
